Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONEA_LIVING:Zone People Occupant Count [](Hourly),ZONEB_BEDROOM:Zone People Occupant Count [](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WALL_S:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WIN_S_L:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_L:Surface Outside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WIN_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WIN_N:Surface Outside Face Temperature [C](Hourly),ZONEA_LIVING:Zone Mean Air Temperature [C](Hourly),ZONEA_LIVING:Zone Operative Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Air Temperature [C](Hourly),ZONEB_BEDROOM:Zone Operative Temperature [C](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEA_LIVING:Zone Infiltration Mass [kg](Hourly),ZONEA_LIVING:Zone Infiltration Air Change Rate [ach](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEB_BEDROOM:Zone Infiltration Mass [kg](Hourly),ZONEB_BEDROOM:Zone Infiltration Air Change Rate [ach](Hourly),ZONEA_LIVING:Zone Mean Radiant Temperature [C](Hourly),ZONEA_LIVING:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Radiant Temperature [C](Hourly),ZONEB_BEDROOM:Zone Thermostat Heating Setpoint Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Monthly) 
 07/07  12:00:00,21.633333333333336,0.7999999999999999,0.0,1732.9716113624515,0.0,6238697.800904825,0.0,1732.971611362451,0.0,6238697.8009048235,0.0,347.5630126024162,0.0,1251226.8453686985,0.0,26.671389090492955,46.0447366167931,-717649.9002543273,-10055433.284073409,4668891.69190954,27.137662936626402,36.93409820607449,-730983.6226893712,6635614.0175147625,-3683298.8201020667,26.922723411443016,22.640481093289807,-865992.9427751962,-2744097.725522048,939052.391373426,25.11132623764983,22.55321897362035,-2515300.542142165,80984.8742050715,-1298142.7081736182,26.06069623955781,17.795,-6744671.408074603,2585433.1283249557,-4665052.26819978,28.154622606673957,37.295356834188,-453176.4590798911,-60450926.2485599,29998874.89474,33.809000760057444,27.6895968918202,33.80900076005739,27.689596891820155,22.110610162098045,23.125701567246015,-81256.26524494201,-2116143.181169638,1017443.457962348,22.537871355592582,36.931198335102614,24762.403010985417,3316316.4626050116,-1645777.029797013,22.31364146047294,22.634483828118345,-40860.00557685066,-1374342.4936868006,666741.244054975,22.55321897362035,25.11132623764983,80984.87421045342,-2515300.5421479563,1298142.7081792047,21.36448000792559,17.795,-1247824.427450261,1330756.9979985976,-1289290.7127244296,22.588597235649175,37.298990670053776,75565.11441903509,-30218623.33854919,15147094.22648411,22.68880552491325,19.977377839352254,26.752183141161243,26.899108295461957,22.121226687807553,22.156731215463235,210486.76042549644,0.0,0.009712759536930413,40.447133579049094,0.14569139305395618,11289.264470653852,339.77703901927646,0.0057021323407549255,24.06348453437098,0.17106397022264777,27.04603344976267,20.0,22.192235743118918,16.0,0.0,0.0 
 07/07  13:00:00,23.0,2.0,0.0,1701.8024480291597,0.0,6126488.8129049735,0.0,1701.80244802916,0.0,6126488.812904976,0.0,354.80346014175217,0.0,1277292.456510308,0.0,27.989946160178295,48.670776831893306,-622882.1024402324,-8281612.481764689,3829365.1896622283,28.504635962375435,32.025403233957306,-590412.8990336723,4807880.284765353,-2699146.5918995123,28.237438973345423,26.94374397273418,-758387.3163088646,-8604599.4536918,3923106.068691467,26.06492847224205,22.893132537788883,-2717738.446390357,155803.17647570884,-1436770.8114330329,26.934415971527027,17.795,-7368953.905854991,3039027.577717918,-5203990.741786454,29.298981655823365,38.882411070708656,-368649.0598617706,-57043640.02509668,28337495.48261745,34.88783173558328,28.799355210778163,34.887831735583255,28.799355210778163,22.264020301641366,24.16466636398748,-132137.3957786669,-2155165.5304842982,1011514.0673528155,22.751118333866994,32.02426649470976,13838.061036297586,2403393.8366199182,-1194777.8877918106,22.466117633773532,26.940619206237162,-68132.27905398989,-4303597.20126218,2117732.461104095,22.893132537788883,26.06492847224205,155803.1764811767,-2717738.446396635,1436770.8114389058,21.5388701471127,17.795,-1332122.2860497318,1312375.1173465396,-1322248.7016981356,22.893980379134433,38.88001057130784,140821.040970703,-28525932.077247277,14333376.559108991,23.185352762335583,20.99285172216391,28.141110988873738,28.1380127097608,22.404501358844254,22.421349981083836,210752.08318923807,0.0,0.009707269258254625,40.27665793864041,0.1456090388738194,0.0,14044.88239874745,0.00567250236695657,23.962062317925305,0.1701750710086971,28.134914430647854,20.0,22.438198603323414,16.0,0.0,0.0 
 07/07  14:00:00,24.025000000000002,0.7999999999999999,0.0,1477.9743941806144,0.0,5320707.819050211,0.0,1477.9743941806144,0.0,5320707.819050211,0.0,343.38611324306083,0.0,1236190.0076750189,0.0,28.75062092793759,49.201778009026555,-341714.13404043275,-5342115.817532429,2500200.841745998,29.28396267537461,30.43401555003157,-231749.72234172386,2680930.1711811656,-1456339.9467614444,28.96687971928778,35.190565405157706,-434312.71594639693,-13827610.618033541,6696648.951043571,26.711396658700707,23.304071422441766,-2388925.3635219047,263063.4096603567,-1325994.3865911306,27.10618086501962,17.795,-7328107.007740572,3562389.820968217,-5445248.414354394,29.5890657511808,39.903012107654945,-156967.4380574252,-50058753.620980926,24950893.09146175,34.7024415352939,28.896005967816393,34.702441535293865,28.896005967816404,22.495253486788044,24.96085785568412,-166605.32454633323,-1975464.792782037,904429.7341178518,23.031413243342488,30.43342890470738,13057.270755910758,1340204.4707399493,-663573.5999920194,22.685961993344012,35.18867414230612,-84370.23665804873,-6914678.239433957,3415154.0013879538,23.304071422441766,26.711396658700707,263063.40966628294,-2388925.3635286167,1325994.38659745,21.73954099779574,17.795,-1423657.3157204664,1304437.9013059495,-1364047.608513208,23.233558109448,39.89238894561729,209802.8309957089,-25048399.936889973,12629101.38394284,23.53043679082566,21.598101072327864,28.614203976618317,28.574576548728214,22.72299177171399,22.725527485841038,166484.70505964998,0.0,0.008600066622330252,35.63946338231039,0.12900099933495376,0.0,28096.438766441137,0.005017681991961954,21.20322505023529,0.15053045975885862,28.534949120838107,20.0,22.72806319996808,16.0,0.0,0.0 
 07/07  15:00:00,24.691666666666663,0.39999999999999997,0.0,1071.5443047353854,0.0,3857559.4970473875,0.0,1071.5443047353856,0.0,3857559.4970473885,0.0,314.6267157471505,0.0,1132656.1766897417,0.0,28.70068388271986,47.2584715019228,-4182.515543530684,-2107690.4670451004,1051753.9757507849,29.203075437098736,29.645994212180593,170554.31402647027,1850448.2710000463,-839946.9784867878,28.84919727544602,43.737791506117986,-58813.208527890674,-16043427.048308212,7992306.91989016,26.863382144663557,23.72054091439375,-1671082.9847871289,384902.76080316794,-1027992.8727951483,26.545782790227335,17.795,-6640153.54882561,4087226.463229976,-5363690.006027793,28.982991010977287,40.071795325456314,124066.6574770546,-39517441.414513186,19820754.03599512,33.145919712398545,28.018366005284424,33.1459197123985,28.018366005284417,22.76126344220774,25.420140068055574,-181008.8098387792,-1608328.082622047,713659.6363916338,23.32839065180131,29.644376318626154,20299.054758196235,924551.3520246552,-452126.14863322943,22.930076382197758,43.73532859608608,-90773.20624715176,-8022937.694290097,3966082.2440214725,23.72054091439375,26.863382144663557,384902.76080915146,-1671082.9847941885,1027992.8728016701,21.935053778853728,17.795,-1508271.0710624764,1308978.9131585911,-1408624.9921105339,23.560990944183036,40.05151548635392,279501.4716286662,-19794183.343859803,10036842.407744234,23.740728021870126,21.920178644699945,28.330999043893115,28.231688752796618,23.033569082746638,23.025886070397558,111635.37978771978,0.0,0.0072036627184784595,29.895381626628012,0.10805494077717688,0.0,29920.870459147594,0.004209168753184005,17.78585995508249,0.12627506259552015,28.132378461700128,20.0,23.01820305804848,16.0,0.0,0.0 
 07/07  16:00:00,25.016666666666666,0.39999999999999997,0.0,577.821762874228,0.0,2080158.3463472212,0.0,577.8217628742278,0.0,2080158.3463472202,0.0,273.957239867492,0.0,986246.0635229711,0.0,27.93095493035777,43.10021651278746,293275.238100859,1919965.1506584743,-813344.9562788075,28.376660697733087,28.93794803895467,512783.59175652167,1829918.2240479975,-658567.316145738,27.994395151816644,50.66271840392917,267640.1087879911,-15135271.382870642,7701455.745829316,26.560480629548564,24.066839526955704,-784776.6990548966,490989.25889488554,-637882.9789748911,25.45599853086495,17.795,-5523335.511240574,4527938.978423552,-5025637.244832062,27.70991942204687,39.13246235861471,440320.6793364732,-22992219.451758962,11716270.065547714,30.12760335066227,25.86501648656385,30.127603350662213,25.86501648656385,23.017360989804228,25.490467524148727,-174560.22131352584,-1027451.946388304,426445.8625373891,23.596347304552506,28.933573890182775,34023.920477154934,913094.9038786503,-439535.4917007477,23.162599747240407,50.65804725728157,-87023.43736291959,-7570173.561764027,3741575.0622005532,24.066839526955704,26.560480629548564,490989.25890057447,-784776.6990619033,637882.9789812388,22.095865347520828,17.795,-1573323.2757306795,1325414.468377852,-1449368.8720542658,23.833624564017388,39.1027458036861,346754.9980769139,-11549609.116145983,5948182.057111449,23.84704781026422,22.10339839601005,27.468103206981805,27.27671263040128,23.305643650784294,23.28562218720296,87587.74261595233,0.0,0.00861416836240111,35.87790236608535,0.1292125254360166,0.0,37116.12797196721,0.005052248664331834,21.34508115450647,0.15156745992995502,27.085322053820764,20.0,23.265600723621617,16.0,0.0,0.0 
 07/07  17:00:00,24.983333333333334,0.7999999999999999,0.0,207.95861047064918,0.0,748650.9976943368,0.0,207.95861047064963,0.0,748650.9976943387,0.0,223.3762083495387,0.0,804154.3500583393,0.0,26.7691753916404,37.00564840464699,422798.54623980506,5215897.288969711,-2396549.371364954,27.130294509322578,28.08446952666151,650853.1431345126,1879577.1181791443,-614361.987522316,26.73147330010633,54.988507933556434,401055.77775905794,-13206213.297249617,6803634.537504339,25.971514806556815,24.287942758988777,-61752.398735093724,560288.4815391472,-311020.44013712043,24.297236626669772,17.795,-4425856.722616602,4813654.16902489,-4619755.445820746,26.31105026566821,37.4300775329156,698646.9914471374,-7656259.741188689,4177453.3663179134,26.281164875920535,23.015222519647438,26.281164875920506,23.015222519647455,23.226630755405836,25.184263114364416,-148920.5786771854,-476139.67369941424,163609.5475111144,23.80018880866578,28.075729345001424,53350.70047239887,936176.5340166797,-441412.9167721404,23.351483981912,54.98033755641951,-72071.26371303074,-6607704.220734191,3267816.4785105805,24.287942758988777,25.971514806556815,560288.4815451368,-61752.39874167892,311020.4401434079,22.197545122884893,17.795,-1608911.9678344685,1351126.2442661999,-1480019.1060503344,24.015726895204896,37.39208063529424,407832.5506817068,-3894452.6320373644,2151142.591359535,23.784183341589898,22.02873959475777,26.33801109594027,26.07739240509844,23.497339200581383,23.465111537402038,48316.41649709371,0.0,0.008194254027234634,34.26563156956087,0.12291381040851952,0.0,31058.175341823866,0.004824116405364342,20.38588207302988,0.14472349216093025,25.81677371425661,20.0,23.432883874222693,16.0,0.0,0.0 
 07/07  18:00:00,24.433333333333337,2.4,0.19999999999999998,114.86009081659792,0.0,413496.32693975244,0.0,114.86009081659755,0.0,413496.32693975116,0.0,302.3820487205796,0.0,1088575.3753940866,0.0,25.848401326414518,31.745770079394372,295886.5502502955,5004617.767559424,-2354365.6086545647,26.13375428291621,27.20169483987733,467235.3982336916,2132054.668946202,-832409.6353562552,25.72679677938032,56.932498486677325,229625.44453346837,-9658338.076843604,4943981.760688535,25.477540204186898,24.42040438162367,107250.52863658812,439290.70921163703,-166020.09028752442,23.737178288303824,17.795,-3955320.407481358,4915861.253423904,-4435590.83045263,25.638821879539602,35.34801275706608,808915.5420494733,7054149.965133187,-3122617.2115418566,24.724049294832906,21.677001083088186,24.724049294832838,21.677001083088168,23.433040798990817,26.49012744224218,-195472.07294052807,-3763178.7392692603,1783853.333164366,23.99850015604558,27.18710365266151,27552.508448253775,1060296.3810608191,-516371.9363062827,23.557588373790697,56.91984837137492,-96028.74204596665,-4836329.505316865,2370150.3816354494,24.42040438162367,25.477540204186898,439290.7092178109,107250.52863001928,166020.09029389583,22.40719109298567,17.795,-1698429.5732480576,1382154.071169547,-1540291.8222088024,24.32317330249592,35.303410761362535,432060.75395148457,3454291.0223196233,-1511115.1341840692,24.63956481050235,22.38696852619026,25.80632661250765,25.449083065003823,23.712635105383583,23.69273048588434,35451.71817618023,0.0,0.0060926873139383565,25.521390997589755,0.09139030970907536,0.0,11375.149564713935,0.0035939243881791764,15.183612365654664,0.1078177316453753,25.091839517499995,20.0,23.6728258663851,16.0,0.0,0.0 
 07/07  19:00:00,23.400000000000002,3.6,0.39999999999999997,67.52941451016649,0.0,243105.89223659932,0.0,67.52941451016714,0.0,243105.89223660177,0.0,693.4979571652011,0.0,2496592.645794724,0.0,25.37869126906733,28.68176553041114,191334.858040562,4207791.509046617,-2008228.3255030273,25.601044751919645,25.988167801159232,326657.7496774213,2717757.7400163626,-1195549.9951694706,25.21144230275406,55.42567463970761,94165.64116869486,-4483609.136871514,2288887.3890201044,25.18238408578648,24.7244218404997,99402.0765468017,-91064.35018510069,95233.2133659512,23.494033383271752,17.795,-3785252.8439009637,4873658.383635321,-4329455.613768142,25.36060319614087,32.68198022398869,876822.0065223508,22112657.876982447,-10617917.935230048,24.071556807450293,20.76575318536489,24.071556807450275,20.76575318536489,23.991299894137693,30.42442047498101,-422357.60891643516,-6621368.148721244,3099505.2699024044,24.56801706438605,25.967006165832846,-91436.45062632723,1350806.6888926544,-721121.5697594909,24.156401332975292,55.40809900002933,-206764.69309719998,-2251638.079851117,1022436.6933769585,24.7244218404997,25.18238408578648,-91064.35017905573,99402.07654024106,-95233.21335964839,23.111391747641857,17.795,-2018638.1170606175,1417016.3776632529,-1717827.247361935,25.264092298467407,32.63348884934061,395817.00199312746,10980917.619444551,-5292550.308725711,27.038147005928476,23.82740832717808,25.70080716427135,25.226050051978177,24.34485490543553,24.36267763156924,51003.123575978694,0.0,0.0052345944370439995,21.914606151355265,0.07851891655565997,12214.227080206001,0.0,0.0030921089401065756,13.037803659667055,0.09276326820319729,24.751292939685,20.0,24.380500357702946,16.0,0.0,0.0 
 07/07  20:00:00,21.966666666666665,4.0,1.0,18.60079845839923,1.999534060966056,66962.87445023724,7198.322619477802,18.600798458399293,1.9995340609655685,66962.87445023743,7198.322619476047,865.3603019306593,0.0,3115297.086950374,0.0,25.129504130312984,26.181063738280756,174015.92369051915,4150704.4701117445,-1988344.2732106126,25.27621717678444,24.474735885675926,283453.7278937927,3362244.9895969112,-1539395.6308515593,24.942351580051135,49.46953872306611,77933.84192139638,4088719.6880060495,-2005392.9230423267,24.99177817888447,25.18969442260672,141439.08489624414,-502551.9715164413,321995.52820634283,23.28856048958184,17.795,-3642782.3630343108,4761364.740429881,-4202073.551732096,25.119566513498622,29.76201176096615,914981.6292436172,35153237.86233223,-17119128.11654431,23.453712758669592,19.846257642556093,23.453712758669564,19.846257642556054,24.89692388246833,32.796149806624975,-478845.12798283197,-3944236.823318838,1732695.847668003,25.475933142040446,24.44740794375691,-117533.72529954514,1670340.7512266384,-893937.2382630919,25.11321585627552,49.447011729952386,-218995.10796158848,2032106.4415711495,-1125550.774766369,25.18969442260672,24.99177817888447,-502551.97151020815,141439.08488997613,-321995.52820009214,23.839432970306323,17.795,-2326741.022549648,1468362.7021485462,-1897551.8623490974,26.216364836390458,29.712713193917395,372541.321012698,17498896.26722472,-8563177.473106012,27.612661045021877,23.41473351445531,25.52804072484749,25.01603967746941,25.31205762780193,25.239004388342366,108785.71256574459,0.0,0.0070578167049825105,29.527737681412358,0.10586725057473767,61597.632787069255,0.0,0.00418161340340846,17.567135076283304,0.1254484021022538,24.504038630091333,20.0,25.165951148882808,16.0,0.0,0.0 
 07/07  21:00:00,20.366666666666667,4.0,1.5999999999999999,0.0,40.99265643029335,0.0,147573.56314905608,0.0,40.992656430293174,0.0,147573.56314905544,116.51042234599417,44.86350396782341,419437.52044557896,161508.61428416427,24.898845834840063,23.811348285899346,206180.50287761714,4269132.466824287,-2031475.9819733344,24.97586626799368,22.65753460985908,297929.693641473,4001113.776389617,-1851592.0413740717,24.70581559558786,36.641530059444115,132771.19840556063,14254049.507115703,-7060639.154355071,24.840305862693146,25.11927357510049,276641.1976121376,199792.52275656108,38424.33742778826,23.02987089165102,17.795,-3447703.206883027,4625767.759765588,-4036735.483324308,24.792725480100188,27.09028752397346,921349.764262282,42120425.25457529,-20599537.745156504,22.67936798457893,18.654180999855715,22.679367984578892,18.65418099985568,25.01002311199367,27.57924427986701,80627.98116658669,6155626.4944493985,-3037499.2566414056,25.520261832850892,22.625293186898787,179219.79983157216,1987518.7179593085,-904149.4590638683,25.222210481528265,36.613826745057345,96119.59342583496,7113434.095966609,-3508657.2512703873,25.11927357510049,24.840305862693146,199792.52276318514,276641.19760567107,-38424.33742124297,23.168424743187227,17.795,-1959187.463105241,1551025.9156465563,-1755106.6893758986,25.274187655252263,27.042994696516498,464193.8128110543,20983819.37518706,-10259812.781188004,23.51497421746539,19.228197571342417,25.202096122128953,24.711668300310837,25.24337751028696,24.944784052419763,184041.45438556568,0.0,0.008914185695094981,37.29834200489779,0.1337127854264247,110370.9974169601,0.0,0.005283761882172056,22.190152838356912,0.1585128564651617,24.221240478492717,20.0,24.64619059455256,18.0,0.0,0.0 
 07/07  22:00:00,18.416666666666668,4.0,2.0,0.0,62.671243097913326,0.0,225616.47515248795,0.0,62.671243097912416,0.0,225616.4751524847,0.0,83.96424113018477,0.0,302271.2680686652,24.657125604694873,21.798661455547315,219748.30066565285,4157661.99915521,-1968956.8492447785,24.682172349695723,20.960363736377943,289900.6271759443,4143864.226940452,-1926981.7998822539,24.481435368703334,28.172293501624853,168868.83892240003,10323040.612548085,-5077085.886812843,24.687375267259878,24.76944388206863,374620.4687915154,430034.2105164748,-27706.870862479715,22.806823223962017,17.795,-3289854.6154990923,4481376.372673078,-3885615.4940860854,24.494342626054703,25.310248275655656,877447.05413949,41671966.4827843,-20397259.714322403,22.036673473716082,17.379729797082007,22.036673473716075,17.37972979708198,24.49069943235369,22.356961198166545,132790.7637749666,5328850.852550567,-2598030.0443878006,24.911314231412575,20.92437932528948,191536.03288920675,2057066.8904692996,-932765.4287900464,24.68949432433605,28.139674052676117,129798.06515439576,5146661.5613444215,-2508431.7480950123,24.76944388206863,24.687375267259878,430034.21052321343,374620.46878527186,27706.870868970782,22.69797319692778,17.795,-1732571.5739294533,1636155.212126677,-1684363.3930280649,24.590393044938214,25.266801127847014,436045.89355913707,20763617.640265606,-10163785.873353235,22.058884357176947,17.411108351979067,24.859029098607948,24.410720245150117,24.67072954147365,24.380395967504437,283247.77883243334,0.0,0.010251551039360087,42.90712685179618,0.1537732655904013,163591.72188328067,0.0,0.006073222145277196,25.527024835878734,0.1821966643583159,23.962411391692296,20.0,24.09006239353522,18.0,0.0,0.0 
 07/07  23:00:00,16.275000000000002,3.1999999999999997,2.0,0.0,73.50651471626553,0.0,264623.4529785559,0.0,73.50651471626509,0.0,264623.4529785543,0.0,98.19871442885415,0.0,353515.371943875,24.378995854728174,20.054384079929367,259945.91432228626,4063393.8130986905,-1901723.949388202,24.369646226383026,19.42026916914025,320325.7111719284,4247395.884351746,-1963535.0865899085,24.238701406716686,23.990473407198646,246021.20407056535,7910848.750640057,-3832413.7732847463,24.470094690155648,24.492296809146097,480525.09275836614,487002.88942251215,-3238.898332073063,22.523286689849698,17.795,-3072769.9387426274,4331321.406369506,-3702045.672556067,24.107972600008654,23.93733351859542,824315.9870494555,40155428.100614056,-19665556.056782305,21.317985388611806,15.897879808044772,21.317985388611778,15.897879808044754,24.105580522433556,19.680657289328238,106474.52346878237,4467088.641203078,-2180307.058867148,24.47151748024049,19.38171385533246,165914.58868250303,2108149.4961570306,-971117.453737264,24.328649083433117,23.95422693990857,125952.57559941891,3939989.8303142358,-1907018.6273574086,24.492296809146097,24.470094690155648,487002.88942928973,480525.0927522351,3238.8983385272923,22.439809986112262,17.795,-1614191.6160878872,1682629.1838796332,-1648410.3999837602,24.210069672786346,23.897407295645465,402449.5675851294,20013462.166412644,-9805506.299413756,21.33699653063341,15.915379120049758,24.347070907560916,23.995214431531696,24.270180628066623,24.00668934369212,311508.67371850123,0.0,0.009078453395007272,38.037791405175824,0.13617680092510906,183414.1659483383,0.0,0.005383081514890665,22.630078430927387,0.16149244544671995,23.643357955502477,20.0,23.74319805931763,18.0,0.0,0.0 
